t,y
26.42626666666667,-0.08493901659316716
26.459899999999994,-0.08491743711910033
26.4935,-0.08505631083430626
26.52713333333333,-0.08485731526854268
26.56073333333333,-0.08487568052606953
26.59436666666667,-0.08487803876757732
26.628,-0.08500838943946454
26.6616,-0.08490144614995354
26.695233333333338,-0.08492455254670256
26.72886666666667,-0.08498056419182853
26.76246666666667,-0.08488835491942265
26.796100000000006,-0.0849631018811759
26.829700000000006,-0.08498166240763133
26.863333333333337,-0.08498202701139124
26.896933333333333,-0.0850379235660817
26.930566666666667,-0.08502066849278839
26.964199999999998,-0.08505810124424484
26.997866666666667,-0.0850749902109173
27.031433333333336,-0.08509335444459093
27.065066666666667,-0.08510672226448346
27.098666666666663,-0.08507206771839504
27.132300000000004,-0.08511737168800249
27.1659,-0.08516315219338716
27.19953333333333,-0.08510383428112556
27.233166666666673,-0.0852742031815677
27.266800000000003,-0.08530651202750583
27.300433333333334,-0.08526509996030057
27.334033333333334,-0.08571045441106723
27.367666666666665,-0.0857294412720645
27.401299999999996,-0.08581626063004821
27.434900000000003,-0.08592550831618428
27.468533333333333,-0.08588501526998049
27.502133333333333,-0.08600923591042425
27.535800000000002,-0.08600577864589443
27.5694,-0.08599724030896733
27.603,-0.08603289944914977
27.63663333333334,-0.08600463993465307
27.67026666666667,-0.08599624609114664
27.703833333333336,-0.08598298259637799
27.737466666666666,-0.08601846321147122
27.771066666666673,-0.08598569283898755
27.804700000000004,-0.08593191042253817
27.83836666666667,-0.08593430289307591
27.871966666666665,-0.08594534895005518
27.9056,-0.08598491344447767
27.939233333333338,-0.08599173759336115
27.972833333333337,-0.08599712188911063
28.006466666666668,-0.0859108567378502
28.040066666666664,-0.08591747218816559
28.073700000000006,-0.08592095015090001
28.10736666666666,-0.08591146083803364
28.140933333333333,-0.08587017995622986
28.174566666666667,-0.08587409700578663
28.208199999999998,-0.08587458626099975
28.241799999999994,-0.08585543569196652
28.275433333333336,-0.08583146378443568
28.309066666666666,-0.08586144188236278
28.342700000000004,-0.08580771019317457
28.376300000000004,-0.08579017235132913
28.409933333333335,-0.08580335586406712
28.443566666666666,-0.08579232799833697
28.477166666666673,-0.0857546759976276
28.51076666666667,-0.08576341561607365
28.544400000000003,-0.0857849305156454
28.578,-0.08580225752218379
28.611666666666665,-0.08581097141583754
28.645266666666664,-0.08579214426606013
28.67886666666666,-0.08579778653818804
28.7125,-0.08579320867248852
28.746133333333333,-0.08583407893094064
28.77973333333333,-0.08587791568873071
28.813366666666667,-0.08599389811051628
28.847,-0.08599197089090815
28.88063333333334,-0.08602014704367583
28.91426666666667,-0.0860106681011138
28.94786666666667,-0.08663710488824994
28.981466666666666,-0.08666404143894663
29.015100000000007,-0.08676359762425795
29.04873333333333,-0.08684762790114076
29.082333333333327,-0.08684539937905689
29.116,-0.08686901603386155
29.1496,-0.08693382140743555
29.183233333333337,-0.08753487560125717
29.216833333333337,-0.08756454934552516
29.250433333333334,-0.0876234532303885
29.284066666666664,-0.08755219185095503
29.317666666666664,-0.08772179651034145
29.351300000000002,-0.0878031224261796
29.384933333333333,-0.0878279168014035
29.418566666666674,-0.08768417490900632
29.452199999999998,-0.08772324450802776
29.485799999999994,-0.0878368240281428
29.519399999999994,-0.08787225376624674
29.553066666666666,-0.08794901647523717
29.586666666666666,-0.08787534324030977
29.620266666666662,-0.087732119697848
29.6539,-0.08777905755326598
29.687566666666665,-0.08778154792672055
29.721200000000003,-0.0877511728664011
29.75476666666667,-0.08779307237159106
29.788400000000003,-0.08775262931630051
29.822066666666665,-0.08762946807990918
29.855633333333337,-0.08762977662075516
29.889266666666664,-0.08765758822907194
29.92286666666666,-0.08762892305392034
29.956533333333333,-0.08761727202149378
29.990099999999998,-0.08758491312366107
30.02373333333333,-0.08765876575572784
30.057333333333336,-0.08759798995948737
30.090966666666667,-0.08756126982137252
30.124599999999997,-0.08757413925055935
30.158200000000004,-0.08755378329767544
30.191833333333335,-0.08752462373234765
30.225466666666666,-0.0874927549850254
30.259066666666666,-0.0874809178935575
30.29273333333333,-0.08747823831090618
30.326300000000003,-0.08758280532328633
30.359933333333327,-0.08749577128289288
30.393566666666665,-0.08755410852733247
30.427199999999996,-0.08767104031121231
30.460766666666665,-0.08763914282517271
30.494400000000002,-0.08761259161792156
30.528066666666664,-0.0877007386785637
30.561666666666664,-0.08777459587285352
30.5953,-0.08774965225772163
30.6289,-0.08779255313338663
30.6625,-0.08787124398890006
30.69613333333334,-0.08787280528471697
30.72976666666667,-0.08789346186499242
30.763399999999994,-0.08794355500781242
30.797,-0.08822110878321177
30.830666666666666,-0.08842083919838034
30.864300000000004,-0.08856483286169914
30.89786666666667,-0.08855202228115744
30.9315,-0.08861686709894723
30.96513333333333,-0.08863916472139466
30.99876666666667,-0.08861655279924807
31.032400000000003,-0.08862482163172342
31.066,-0.08869329328512154
31.09963333333334,-0.08873926831889029
31.133266666666664,-0.08880503499077996
31.16686666666666,-0.08914965616485121
31.200466666666674,-0.089135628958397
31.234099999999998,-0.08918068854390221
31.267699999999998,-0.08936306936781091
31.301333333333336,-0.08942047637210743
31.334966666666666,-0.08944059202085086
31.368666666666673,-0.08946146884092288
31.402199999999997,-0.0895009925020065
31.43586666666667,-0.08943947970677535
31.469466666666666,-0.08941937228327612
31.503066666666665,-0.08950898605501284
31.536700000000003,-0.08956734724231336
31.570333333333327,-0.08951056600540047
31.603933333333334,-0.08947949740636268
31.6376,-0.08939032182384749
31.671166666666664,-0.08933641135647419
31.704799999999995,-0.08935892946571061
31.738400000000002,-0.08935287127818065
31.772033333333333,-0.08933525868918896
31.805633333333333,-0.08929353571895526
31.8393,-0.08930129630630729
31.8729,-0.08927677300985698
31.906533333333332,-0.08924284286817252
31.94013333333334,-0.08921157890008613
31.97376666666667,-0.0890933917175481
32.00736666666667,-0.08917800914926832
32.041000000000004,-0.08906962404036262
32.074600000000004,-0.08905047050279113
32.10823333333333,-0.08917977877851269
32.14183333333333,-0.08931129634057156
32.175466666666665,-0.08929927513972158
32.2091,-0.08929800660566778
32.242733333333334,-0.0892992344310814
32.27636666666667,-0.08939922804655398
32.31,-0.08942000380510878
32.343599999999995,-0.0894824666654857
32.377266666666664,-0.08954556765923916
32.410833333333336,-0.08962606560560565
32.44446666666667,-0.08961671447029906
32.4781,-0.08959411353350533
32.5117,-0.089565186279153
32.5453,-0.09005186121441883
32.57893333333333,-0.09013664394490611
32.612566666666666,-0.09024318069451642
32.6462,-0.09031781413831297
32.6798,-0.09033947653601959
32.7134,-0.09091283726281085
32.747033333333334,-0.0909657932253714
32.7807,-0.09110029196727054
32.8143,-0.0912369198382813
32.84793333333334,-0.0913152168766142
32.88153333333334,-0.09125659486500187
32.9152,-0.09131099179951047
32.9488,-0.09162684858860948
32.9824,-0.09167408857871584
33.01603333333333,-0.09166141344913559
33.04963333333333,-0.09190238320808675
33.0833,-0.09199982312407373
33.1169,-0.09199763489609819
33.15056666666667,-0.09190056655321654
33.18416666666667,-0.0921437995863651
33.21776666666667,-0.09213326103602021
33.251400000000004,-0.09211620673264437
33.28500000000001,-0.09211722109841913
33.3186,-0.092154011374739
33.35223333333333,-0.09220996734710135
33.3859,-0.0920672751470446
33.4195,-0.09212240972426572
33.453133333333334,-0.09209606371699047
33.48676666666667,-0.09202959208826739
33.52033333333333,-0.09189396018315199
33.554,-0.09189052785742668
33.5876,-0.09204423403648015
33.621233333333336,-0.09183486598478235
33.654833333333336,-0.0918287002472768
33.688433333333336,-0.09186065494179085
33.72206666666667,-0.09181461155372317
33.75566666666667,-0.09186660603178898
33.7893,-0.09189249725644993
33.822900000000004,-0.09185136770521773
33.85653333333333,-0.09175914332468349
33.890166666666666,-0.09164246234820339
33.9238,-0.09176949995706807
33.9574,-0.09193126399732537
33.99106666666667,-0.09177609932379338
34.02466666666667,-0.09172907849416534
34.0583,-0.09187235085555834
34.0919,-0.09191427192031126
34.125566666666664,-0.09209348341988494
34.159166666666664,-0.09194753181761445
34.1928,-0.09199488208230766
34.2264,-0.09204091891461946
34.26003333333333,-0.0921285583381028
34.29363333333333,-0.09211252745011439
34.32726666666667,-0.09211731634132914
34.3609,-0.09208928483549994
34.394533333333335,-0.09263673291461627
34.42813333333334,-0.09262806799188472
34.46176666666667,-0.0927926421725569
34.49536666666667,-0.09279558906642837
34.529066666666665,-0.09294681638273089
34.5626,-0.09295929927928631
34.59623333333334,-0.0930406991066482
34.62983333333334,-0.09306549783024731
34.663466666666665,-0.0931426744547657
34.6971,-0.0933375160078519
34.73073333333333,-0.09336198560616682
34.7643,-0.09325657644654362
34.79793333333333,-0.09363103373138482
34.83156666666667,-0.09368834008295951
34.865233333333336,-0.09365536641091493
34.8988,-0.0937642806303699
34.932433333333336,-0.0937004001578769
34.96606666666667,-0.09378236005218449
34.99966666666667,-0.09378644385406809
35.03326666666667,-0.09372857805221058
35.06693333333333,-0.09381458059729403
35.10053333333333,-0.09376919157472041
35.134166666666665,-0.09374668602955982
35.167766666666665,-0.09371454322956907
35.201433333333334,-0.0937139585516345
35.235,-0.09370055483198764
35.268633333333334,-0.09365895241824046
35.30226666666667,-0.09355877565410936
35.3359,-0.09362078851920574
35.36953333333334,-0.09352260995344985
35.40313333333334,-0.09360686201452223
35.436733333333336,-0.09344381655925849
35.47036666666667,-0.0934528030934178
35.504,-0.09345044496237354
35.53763333333333,-0.09350773584631578
35.57123333333333,-0.09351158646574975
35.6049,-0.0934330102851752
35.638466666666666,-0.09331632668157724
35.6721,-0.09332062011766595
35.705733333333335,-0.09331975424973293
35.739333333333335,-0.09336028053888534
35.772933333333334,-0.09348688838221386
35.80656666666667,-0.09347567202770252
35.8402,-0.09354301512290047
35.87383333333334,-0.09350187250325848
35.907466666666664,-0.09355711746103934
35.941066666666664,-0.09357284019136769
35.9747,-0.09369979607794804
36.00833333333333,-0.09368485236316465
36.04196666666667,-0.09371798732096737
36.07556666666667,-0.09373896903944817
36.1092,-0.0937134585790218
36.142833333333336,-0.0938165051238406
36.176433333333335,-0.09374224590249697
36.21006666666667,-0.09385762053333763
36.24366666666667,-0.09383515743678306
36.277300000000004,-0.09433579388027086
36.310900000000004,-0.0944232279834461
36.34453333333333,-0.09447914188191997
36.37813333333333,-0.09446604315128598
36.41173333333333,-0.09445165553182333
36.44536666666666,-0.0945267008259621
36.479,-0.09465443244868227
36.51263333333333,-0.09457095964263573
36.54626666666667,-0.09457464178479247
36.57986666666667,-0.09467661094675184
36.6135,-0.09465599897590499
36.6471,-0.09466641668438003
36.68076666666667,-0.09452950854293424
36.71436666666667,-0.09456268390547501
36.748,-0.09455324155292155
36.78163333333333,-0.09463556267675999
36.81523333333333,-0.09462472688043849
36.84883333333333,-0.09462392808806386
36.8825,-0.09456189567949458
36.9161,-0.09452471376197985
36.949733333333334,-0.09447586709984018
36.983333333333334,-0.09446287826852806
37.017,-0.09446206086280629
37.0506,-0.09441484323844812
37.0842,-0.09442821866847356
37.1178,-0.09439755898176039
37.15143333333334,-0.09437668550754574
37.18503333333334,-0.09435264823773482
37.21866666666667,-0.09432829237609847
37.2523,-0.09431943555623118
37.28593333333333,-0.09429407661536748
37.31953333333333,-0.0942042481636084
37.35316666666667,-0.09421862481235554
37.386766666666674,-0.0944059126357698
37.4204,-0.0943503946782761
37.454,-0.09436593964415069
37.487633333333335,-0.09442936500096721
37.52126666666667,-0.09450268699447906
37.55486666666667,-0.09455870974941111
37.5885,-0.09463428846810845
37.622166666666665,-0.09465835418509017
37.655766666666665,-0.09468122443319571
37.689433333333334,-0.09467032733270786
37.723,-0.09471647053199245
37.75663333333333,-0.09471197525287056
37.79026666666667,-0.09521346754996485
37.82386666666667,-0.09530054585480413
37.85746666666667,-0.09539443181440138
37.8911,-0.095487040816994
37.924733333333336,-0.09549510655242066
37.958333333333336,-0.09558083384163962
37.99196666666667,-0.09604093074588194
38.02556666666667,-0.0961467400001823
38.059200000000004,-0.09634443687940342
38.092800000000004,-0.09641756736477841
38.12643333333333,-0.09638460820129846
38.160066666666665,-0.09689966396396343
38.193666666666665,-0.09692749462373806
38.2273,-0.09695219350957901
38.260933333333334,-0.09715092905594724
38.29456666666667,-0.09714050740233293
38.328266666666664,-0.09722420770307239
38.36183333333334,-0.09733113061423987
38.3954,-0.09722588912681912
38.429033333333344,-0.09727605646412663
38.46266666666667,-0.09733624797476081
38.4963,-0.09720535789130502
38.529900000000005,-0.0972477631217572
38.56353333333333,-0.097289545525656
38.597166666666666,-0.09717050193883714
38.630766666666666,-0.09715171940608192
38.6644,-0.09710184248716802
38.698,-0.09709610308659217
38.731633333333335,-0.09703321647465413
38.765233333333335,-0.09711136814171012
38.79886666666667,-0.09713676476088984
38.83246666666667,-0.09707985864796159
38.8661,-0.09705565178627146
38.89973333333334,-0.09706860230227138
38.933366666666664,-0.0969879465586127
38.967,-0.09703981173901699
39.0006,-0.09703587544386999
39.03423333333333,-0.09703943113218644
39.06786666666667,-0.09701388630402819
39.1015,-0.09697061580301869
39.1351,-0.09695531513344513
39.168733333333336,-0.09692380550907725
39.20236666666667,-0.09688426171103726
39.23596666666667,-0.09692784198821519
39.26956666666667,-0.09689102868751986
39.303200000000004,-0.09692896296557812
39.33683333333333,-0.09700250417701023
39.370466666666665,-0.09711139018815979
39.40403333333333,-0.09703020436504328
39.4377,-0.09698223564047809
39.471266666666665,-0.09709436929383419
39.5049,-0.09710764878571176
39.5385,-0.0971558625866587
39.57213333333333,-0.09719765385985618
39.60576666666667,-0.09720716092240872
39.6394,-0.09721239667798298
39.673,-0.09778241362000673
39.706633333333336,-0.0978853006465048
39.74026666666667,-0.0978959832555078
39.7739,-0.0980005793354457
39.80746666666667,-0.09801653707040747
39.841100000000004,-0.09803286878713369
39.87473333333333,-0.0980722627933906
39.9084,-0.09808802125946148
39.941966666666666,-0.09811737641678453
39.9756,-0.09824674164268604
40.009233333333334,-0.09846174985126988
40.0429,-0.09874491041265926
40.0765,-0.09867643181750252
40.1101,-0.09880443129100208
40.14373333333334,-0.0989054291797189
40.177366666666664,-0.09887704937418229
40.21093333333334,-0.09901378174824371
40.24456666666667,-0.099048807505076
40.2782,-0.09944031886709531
40.31183333333333,-0.0994232242304835
40.34543333333333,-0.09947425251399838
40.37906666666667,-0.09957601241556113
40.412733333333335,-0.09972255672916153
40.4463,-0.0997099057005078
40.4799,-0.09968647766779737
40.513533333333335,-0.09969144604065966
40.54716666666667,-0.09975971443995885
40.58076666666667,-0.09974627212809345
40.61443333333334,-0.09969875101514075
40.64803333333334,-0.09962423113755448
40.68163333333334,-0.09966492601487198
40.715266666666665,-0.09962836760036836
40.748866666666665,-0.09965994433231878
40.7825,-0.09961216885090751
40.81613333333333,-0.09963480377901451
40.84976666666667,-0.09963315005960693
40.88336666666667,-0.09962441712258768
40.917,-0.09969768465168943
40.95066666666667,-0.09969157223821346
40.98426666666667,-0.09962026470494201
41.01793333333333,-0.09971872260438264
41.051500000000004,-0.09974908431830493
41.08513333333333,-0.09964074517379551
41.1188,-0.09978077871633673
41.1524,-0.0997999578632538
41.186,-0.09983451319695791
41.2196,-0.09979720486672805
41.253233333333334,-0.09980252130468059
41.286833333333334,-0.09983512952135265
41.32046666666667,-0.10039593233951222
41.35406666666667,-0.10043359477018515
41.38773333333334,-0.10049263139283088
41.42136666666667,-0.10053231549986813
41.45496666666667,-0.10061561354962151
41.48863333333333,-0.10064718319341959
41.52223333333333,-0.10118996209357783
41.55583333333333,-0.10133139786705242
41.58946666666667,-0.10140623542650834
41.623066666666666,-0.10152629760656656
41.65670000000001,-0.10210212204405866
41.6903,-0.10212726709534553
41.723933333333335,-0.10226159768928772
41.757600000000004,-0.10289627507060739
41.79123333333334,-0.10328669095131476
41.8248,-0.10381540201527073
41.85843333333334,-0.10424326254144545
41.892066666666665,-0.10414102410784482
41.925666666666665,-0.1045159667256596
41.959266666666664,-0.1046215970551998
41.9929,-0.10472589057375398
42.02653333333333,-0.10486567527811624
42.06013333333333,-0.10485087082126004
42.09373333333333,-0.10489702951801116
42.12736666666667,-0.10487436922039534
42.161,-0.10545372635949762
42.19466666666667,-0.1053441997610613
42.22826666666667,-0.10543120236045123
42.26186666666667,-0.10549305264441322
42.29546666666667,-0.10557246528823805
42.329100000000004,-0.10558074103416465
42.362700000000004,-0.10562519620198413
42.39633333333333,-0.10568579284596863
42.429966666666665,-0.10576503871475679
42.463566666666665,-0.10568209677942336
42.4972,-0.10565308001331991
42.530833333333334,-0.10578173460935325
42.56446666666667,-0.105749137446781
42.59806666666667,-0.10569268490535688
42.6317,-0.10574592683829814
42.665333333333336,-0.10581642338408148
42.698933333333336,-0.10589655704488232
42.73256666666667,-0.10574552003608145
42.7662,-0.10596223547758454
42.7998,-0.10583321175596638
42.83343333333333,-0.1058389386732489
42.867066666666666,-0.10590468249061652
42.900666666666666,-0.10593432156577032
42.934333333333335,-0.10592507015999031
42.9679,-0.10639352594941248
43.00156666666667,-0.10643688798849726
43.03523333333334,-0.10659839169780394
43.06876666666667,-0.10666632428707812
43.1024,-0.10671541068964152
43.13603333333334,-0.1073394752709616
43.16963333333334,-0.10676500897465091
43.20326666666667,-0.10742447741474043
43.2369,-0.1073480439788716
43.2705,-0.10745736645677206
43.3041,-0.10754316202345976
43.33773333333333,-0.1075642337348563
43.3714,-0.1076902917044576
43.40496666666667,-0.10804471928085058
43.43856666666667,-0.108300867130535
43.4722,-0.10829494802446343
43.505833333333335,-0.10835025790508707
43.539500000000004,-0.10842072942321335
43.573100000000004,-0.10852112525792473
43.60673333333334,-0.10832821742696358
43.64033333333334,-0.10866927788982889
43.673966666666665,-0.1089012412979975
43.707566666666665,-0.10895362995450353
43.74123333333334,-0.10916152891399244
43.7748,-0.10914998356057282
43.80843333333333,-0.10922203926342777
43.84206666666667,-0.1091454455440865
43.87566666666667,-0.1092318262997164
43.90926666666667,-0.10916452458056947
43.942933333333336,-0.10911236474821046
43.9766,-0.10918531954338573
44.010200000000005,-0.10912152033898725
44.043800000000005,-0.10972096741674553
44.077400000000004,-0.10973984477675791
44.111000000000004,-0.10979782487973966
44.14463333333333,-0.10977492673399114
44.178266666666666,-0.10983776094888553
44.211866666666666,-0.10980983835394253
44.2455,-0.1097717420300795
44.279133333333334,-0.109676059244605
44.312733333333334,-0.10972560876453136
44.34636666666667,-0.10960125312110058
44.37996666666667,-0.10978626378111273
44.41363333333334,-0.10973577514875565
44.44723333333334,-0.10962511992089885
44.48083333333334,-0.10985910133908144
44.5145,-0.10956414483755617
44.5481,-0.10980401533539874
44.5817,-0.10978457491198196
44.61533333333334,-0.1098037216482678
44.649,-0.10981596638664493
44.6826,-0.10991400391783895
44.7162,-0.10988033909597034
44.749833333333335,-0.10994503406422063
44.783433333333335,-0.10992631017657128
44.8171,-0.10999639559519137
44.8507,-0.11013056845125019
44.88433333333334,-0.110170925117624
44.918,-0.1102582317263171
44.9516,-0.11019460876852283
44.9852,-0.1107445884726655
45.01883333333333,-0.11090757761681008
45.05243333333333,-0.1110187754593534
45.08606666666667,-0.11149174459212641
45.11966666666667,-0.11166318726515273
45.1533,-0.11190572393442505
45.1869,-0.11198472308309781
45.220533333333336,-0.11242700975594083
45.25416666666667,-0.11246070860865576
45.28776666666667,-0.11254018173424496
45.32136666666667,-0.11271911822409236
45.355000000000004,-0.1128474463582243
45.38863333333333,-0.1127200367775838
45.422266666666665,-0.11301284832419634
45.455866666666665,-0.11332922416990188
45.489533333333334,-0.11341523143681209
45.523133333333334,-0.11346519546355
45.556733333333334,-0.11358976473590648
45.59036666666667,-0.11366441657470766
45.624,-0.11342184222715146
45.65760000000001,-0.11368956841487315
45.6912,-0.11340616064748432
45.72486666666667,-0.11370262569723177
45.7585,-0.1138530025620147
45.7921,-0.11391562148442286
45.82573333333333,-0.11409613974254285
45.85933333333333,-0.11415076719336614
45.892966666666666,-0.11409750552850456
45.926566666666666,-0.11414775926029752
45.9602,-0.1140707100267877
45.9938,-0.11405284043191899
46.02746666666667,-0.11408347241593053
46.06106666666667,-0.11410565432017089
46.09466666666667,-0.11404038384342918
46.1283,-0.11416590595196902
46.16193333333334,-0.11397471718902558
46.19553333333334,-0.11408174878405036
46.22916666666667,-0.11415632497990325
46.26276666666667,-0.11422759767291141
46.2964,-0.11434524947066371
46.33,-0.11446835590691207
46.36363333333333,-0.11430855163724124
46.39723333333333,-0.11452709493602103
46.43086666666667,-0.11461093079236795
46.4645,-0.11450468111058876
46.4981,-0.1146723005081412
46.53176666666667,-0.11495931476053134
46.565400000000004,-0.11508981678070945
46.599000000000004,-0.11538250521116311
46.632600000000004,-0.11527184473693752
46.66623333333334,-0.11532065905149225
46.69983333333334,-0.11533730279400128
46.7335,-0.11593453181146263
46.767133333333334,-0.11595620758577119
46.800733333333326,-0.11611951585656982
46.83433333333333,-0.11619376514215313
46.86793333333333,-0.11625365614332539
46.90156666666667,-0.11669101185233965
46.9352,-0.11671501008254759
46.9688,-0.11699957973833108
47.002433333333336,-0.11702734382619306
47.03606666666667,-0.11721678382715539
47.069700000000005,-0.11747460102552931
47.103300000000004,-0.1176384303994854
47.13693333333333,-0.11774809100969724
47.170566666666666,-0.11796316995679956
47.2042,-0.11789542837524108
47.237766666666666,-0.11796857299446789
47.2714,-0.11828840903691956
47.305033333333334,-0.11839032379926306
47.33866666666667,-0.11828326677146506
47.3723,-0.11867221730460231
47.40593333333334,-0.11850978259130102
47.4395,-0.11879252614067382
47.47313333333334,-0.11879521589995645
47.50676666666667,-0.11855537376065478
47.5404,-0.11879240093170534
47.57403333333333,-0.11876475931785241
47.60763333333333,-0.11867692112139627
47.6413,-0.11865598526326837
47.67486666666667,-0.11852426815420797
47.7085,-0.11851734523567736
47.7421,-0.11854040726218806
47.775733333333335,-0.11855421092111562
47.80936666666667,-0.11856661587921918
47.843,-0.11871914051794641
47.8766,-0.11847057078538187
47.91023333333334,-0.11858393640012632
47.94383333333334,-0.11862973908917629
47.9775,-0.11845751650119773
48.0111,-0.1183017483759955
48.04473333333333,-0.11843584372602595
48.07833333333333,-0.11839491930452062
48.11196666666667,-0.11848389477957544
48.14556666666667,-0.11822331471573094
48.17916666666667,-0.11845385833350641
48.2128,-0.11839938988217735
48.246433333333336,-0.11850479337184805
48.280033333333336,-0.11839246751302501
48.313700000000004,-0.1185630790665006
48.34726666666667,-0.11861479969871824
48.38093333333333,-0.11874606068804472
48.41453333333333,-0.1188547175525998
48.448166666666665,-0.11888399308846381
48.481833333333334,-0.11901398746971248
48.51546666666667,-0.11918631838297788
48.54906666666667,-0.11966103113576604
48.58266666666667,-0.12010714191206168
48.61633333333334,-0.12015628990534499
48.6499,-0.12040402333761957
48.68353333333334,-0.12058178742649861
48.71716666666667,-0.12089330960265848
48.75076666666667,-0.12112537251556321
48.7844,-0.1212980672619996
48.818000000000005,-0.12147633041667455
48.85166666666667,-0.12183373795903224
48.88526666666667,-0.12216301174727512
48.918866666666666,-0.1221427452044691
48.952533333333335,-0.12247168166567007
48.986133333333335,-0.12287674306016144
49.01976666666667,-0.12308119155609332
49.05336666666667,-0.12310993373250595
49.087,-0.12314042599751851
49.1206,-0.12336773385316901
49.1542,-0.12344647514706103
49.18783333333334,-0.12363892510416474
49.2215,-0.12378861762362897
49.25506666666667,-0.12364150324681444
49.2887,-0.12397003341005652
49.32233333333333,-0.12393712555766867
49.35593333333333,-0.12393592454508073
49.38953333333333,-0.12392168743807808
49.42316666666667,-0.12385997966954315
49.456833333333336,-0.12368541735689748
49.49046666666667,-0.12371694755767865
49.52406666666667,-0.12372971280289696
49.55773333333333,-0.12377827408159364
49.591300000000004,-0.12377851035312892
49.624900000000004,-0.12375589057047248
49.65853333333334,-0.12374162691382756
49.692166666666665,-0.1237809320144872
49.7258,-0.12369599147000732
49.7594,-0.12365166499018138
49.793033333333334,-0.12360829891442171
49.826633333333334,-0.1237618605853284
49.86026666666667,-0.12364163745254753
49.89386666666667,-0.1235812320711458
49.9275,-0.123652019328153
49.96116666666667,-0.12363260312062185
49.994733333333336,-0.12377098250612345
50.02836666666667,-0.12382854993472775
50.06203333333333,-0.12376802980437052
50.09563333333333,-0.12386832336338116
50.129266666666666,-0.12388840473636742
50.162866666666666,-0.12381401651559754
50.196533333333335,-0.12386757870915799
50.2301,-0.12387067515760991
50.263733333333334,-0.12389435598581366
50.2974,-0.12402448611586209
50.33103333333334,-0.12445870893917693
50.36463333333334,-0.12451761531688582
50.3982,-0.12466726172492654
50.43183333333334,-0.12474953742039074
50.46546666666667,-0.12488104482374446
50.49906666666667,-0.12537211812168608
50.53266666666667,-0.1251662312831528
50.5663,-0.1255434533979518
50.59996666666667,-0.1257368730286546
50.63353333333333,-0.1255345056473205
50.66716666666667,-0.12570105816020216
50.7008,-0.12594909137085591
50.734433333333335,-0.12621737512119818
50.768033333333335,-0.12628485340950696
50.801700000000004,-0.1263525184071479
50.835300000000004,-0.12654984226460053
50.868900000000004,-0.12693592280175847
50.90253333333334,-0.1268382720674176
50.93613333333334,-0.1269588844065136
50.969766666666665,-0.1271041510243086
51.003366666666665,-0.1272905030756573
51.037,-0.12728519608250827
51.07063333333333,-0.12734277230942787
51.10426666666667,-0.12735038789938846
51.1379,-0.12728821528972017
51.1715,-0.12724589466885766
51.20516666666667,-0.12767932887548622
51.238733333333336,-0.12770057352911385
51.27243333333333,-0.12778011844698567
51.30596666666667,-0.12796031597559127
51.33963333333333,-0.1279485419984066
51.373266666666666,-0.12796594843278142
51.4069,-0.12792795578094096
51.4405,-0.12804747747554568
51.474133333333334,-0.12789734562637
51.50776666666667,-0.12795631367342308
51.541333333333334,-0.12801241389135298
51.57493333333334,-0.1279614142988913
51.60856666666667,-0.12799006307402339
51.642199999999995,-0.12805827257917163
51.67583333333334,-0.1279939765577039
51.70943333333333,-0.12800922908820944
51.74306666666667,-0.1279482471335298
51.7767,-0.1281029368101303
51.810300000000005,-0.12786767121041814
51.84393333333333,-0.1280502619643234
51.877566666666674,-0.1281581900713748
51.9112,-0.12817159877879414
51.94480000000001,-0.12816087662619818
51.9784,-0.12818462147577825
52.01203333333334,-0.12827575873940034
52.04566666666667,-0.12831783195979224
52.07923333333334,-0.1288580371013962
52.11286666666667,-0.12895402295288416
52.14653333333333,-0.12900162383219305
52.1801,-0.12926823075391192
52.21373333333333,-0.129307115200464
52.24736666666667,-0.1296088490680281
52.281,-0.12981489607592123
52.314600000000006,-0.13040308285777819
52.34823333333333,-0.13068537711982592
52.381866666666674,-0.13074585492049895
52.41546666666667,-0.1312503353139557
52.44910000000001,-0.13136080370260544
52.4827,-0.13144933400024889
52.51633333333333,-0.1316289480748109
52.549933333333335,-0.13194313358277332
52.58356666666666,-0.13212345006454723
52.617200000000004,-0.13235033341011382
52.65083333333333,-0.13254240079788088
52.68446666666667,-0.13236426154946423
52.718066666666665,-0.13272568841129123
52.75166666666667,-0.132970021016857
52.785266666666665,-0.1330841183704029
52.818966666666675,-0.13320878313631218
52.852533333333334,-0.13325048578863002
52.886166666666675,-0.1332193695101765
52.91976666666667,-0.13370620174348308
52.953399999999995,-0.13388339367475133
52.987,-0.13391723251738463
53.02066666666666,-0.13395427158798334
53.05426666666667,-0.13402219244991026
53.0879,-0.13400171737923794
53.12153333333333,-0.13413660536952793
53.155166666666666,-0.1341412623840419
53.18876666666667,-0.13470188888553514
53.2224,-0.13459533494695047
53.25600000000001,-0.13472741963216223
53.28963333333334,-0.13475674760232498
53.32323333333334,-0.13471924701212484
53.356833333333334,-0.13486662602688082
53.39046666666667,-0.134772438802727
53.424099999999996,-0.13480563924565542
53.45769999999999,-0.1348057506956098
53.49133333333334,-0.13498194923599632
53.524966666666664,-0.13499850827933352
53.5586,-0.13495855000061185
53.592200000000005,-0.13501744169896607
53.62583333333333,-0.13490144432961815
53.65946666666667,-0.1350392149321254
53.69316666666666,-0.13500624730012706
